     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.070     0.930     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.070     0.930     2.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     1.000     0.000     0.000     0.000     0.713     0.287     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.955     0.045     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     1.000     1.000     1.000     0.000     0.000     0.027     0.973     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     0.027     0.973     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     0.612     0.388     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     1.000     1.000     1.000     0.000     1.000     0.006     0.994     2.000
     0.000     1.000     1.000     0.000     1.000     0.000     0.018     0.982     2.000
     0.000     1.000     0.000     1.000     0.000     0.000     0.490     0.510     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.955     0.045     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.886     0.114     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.886     0.114     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     1.000     1.000     1.000     0.000     0.000     0.027     0.973     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     0.027     0.973     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     0.000     1.000     1.000     0.000     0.000     0.474     0.526     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.886     0.114     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     1.000     1.000     0.000     0.000     0.474     0.526     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     1.000     1.000     1.000     0.000     1.000     0.006     0.994     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.866     0.134     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     1.000     0.000     0.000     1.000     0.000     0.000     0.437     0.563     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     0.612     0.388     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     2.000
     0.000     0.000     1.000     1.000     0.000     1.000     0.155     0.845     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     0.612     0.388     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     0.037     0.963     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.969     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.989     0.011     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.001     0.999     2.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     0.000     0.866     0.134     1.000
         *         *         *     1.000     0.000     1.000     0.569     0.431     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
         *         *         *     0.000     0.000     0.000     0.947     0.053     1.000
